source_class,feature,n,median,mad,p10,p90,min,max
rolex_cpo,h06.centre_t,1,-0.0031950535252532174,0.0,-0.0031950535252532174,-0.0031950535252532174,-0.0031950535252532174,-0.0031950535252532174
rolex_cpo,h06.diameter_over_dial,1,0.15209574933659575,0.0,0.15209574933659575,0.15209574933659575,0.15209574933659575,0.15209574933659575
rolex_cpo,h06.inner_r,1,0.5719045600754392,0.0,0.5719045600754392,0.5719045600754392,0.5719045600754392,0.5719045600754392
rolex_cpo,h06.inner_t,1,-0.03588359578691885,0.0,-0.03588359578691885,-0.03588359578691885,-0.03588359578691885,-0.03588359578691885
rolex_cpo,h06.outer_r,1,0.8124302884358532,0.0,0.8124302884358532,0.8124302884358532,0.8124302884358532,0.8124302884358532
rolex_cpo,h06.outer_t,1,0.02860140752346287,0.0,0.02860140752346287,0.02860140752346287,0.02860140752346287,0.02860140752346287
rolex_cpo,h06.radial_span,1,0.24052572836041397,0.0,0.24052572836041397,0.24052572836041397,0.24052572836041397,0.24052572836041397
rolex_cpo,h06.segmentation_confidence,1,0.9576236707960102,0.0,0.9576236707960102,0.9576236707960102,0.9576236707960102,0.9576236707960102
rolex_cpo,h07.angular_residual_deg,1,0.10931031113800316,0.0,0.10931031113800316,0.10931031113800316,0.10931031113800316,0.10931031113800316
rolex_cpo,h07.anisotropy,1,1.420211576058231,0.0,1.420211576058231,1.420211576058231,1.420211576058231,1.420211576058231
rolex_cpo,h07.area_norm,1,0.019173007997896854,0.0,0.019173007997896854,0.019173007997896854,0.019173007997896854,0.019173007997896854
rolex_cpo,h07.centre_r,1,0.7475884731138838,0.0,0.7475884731138838,0.7475884731138838,0.7475884731138838,0.7475884731138838
rolex_cpo,h07.centre_t,1,0.001426269586361384,0.0,0.001426269586361384,0.001426269586361384,0.001426269586361384,0.001426269586361384
rolex_cpo,h07.diameter_over_dial,1,0.1562428621551904,0.0,0.1562428621551904,0.1562428621551904,0.1562428621551904,0.1562428621551904
rolex_cpo,h07.inner_r,1,0.6636464212302637,0.0,0.6636464212302637,0.6636464212302637,0.6636464212302637,0.6636464212302637
rolex_cpo,h07.inner_t,1,0.0017563921409518568,0.0,0.0017563921409518568,0.0017563921409518568,0.0017563921409518568,0.0017563921409518568
rolex_cpo,h07.outer_r,1,0.8307874995371062,0.0,0.8307874995371062,0.8307874995371062,0.8307874995371062,0.8307874995371062
rolex_cpo,h07.outer_t,1,0.004169878542503502,0.0,0.004169878542503502,0.004169878542503502,0.004169878542503502,0.004169878542503502
rolex_cpo,h07.radial_span,1,0.16714107830684244,0.0,0.16714107830684244,0.16714107830684244,0.16714107830684244,0.16714107830684244
rolex_cpo,h07.segmentation_confidence,1,0.8322611581861368,0.0,0.8322611581861368,0.8322611581861368,0.8322611581861368,0.8322611581861368
rolex_cpo,h08.angular_residual_deg,1,0.14584376247196928,0.0,0.14584376247196928,0.14584376247196928,0.14584376247196928,0.14584376247196928
rolex_cpo,h08.anisotropy,1,1.2332942437356094,0.0,1.2332942437356094,1.2332942437356094,1.2332942437356094,1.2332942437356094
rolex_cpo,h08.area_norm,1,0.01999470834066386,0.0,0.01999470834066386,0.01999470834066386,0.01999470834066386,0.01999470834066386
rolex_cpo,h08.centre_r,1,0.7473131551680026,0.0,0.7473131551680026,0.7473131551680026,0.7473131551680026,0.7473131551680026
rolex_cpo,h08.centre_t,1,0.0019022552554073258,0.0,0.0019022552554073258,0.0019022552554073258,0.0019022552554073258,0.0019022552554073258
rolex_cpo,h08.diameter_over_dial,1,0.15955580009758097,0.0,0.15955580009758097,0.15955580009758097,0.15955580009758097,0.15955580009758097
rolex_cpo,h08.inner_r,1,0.6643084272557781,0.0,0.6643084272557781,0.6643084272557781,0.6643084272557781,0.6643084272557781
rolex_cpo,h08.inner_t,1,0.006585533013133527,0.0,0.006585533013133527,0.006585533013133527,0.006585533013133527,0.006585533013133527
rolex_cpo,h08.outer_r,1,0.8296331093933754,0.0,0.8296331093933754,0.8296331093933754,0.8296331093933754,0.8296331093933754
rolex_cpo,h08.outer_t,1,0.004786186750196708,0.0,0.004786186750196708,0.004786186750196708,0.004786186750196708,0.004786186750196708
rolex_cpo,h08.radial_span,1,0.16532468213759732,0.0,0.16532468213759732,0.16532468213759732,0.16532468213759732,0.16532468213759732
rolex_cpo,h08.segmentation_confidence,1,0.8673222794131694,0.0,0.8673222794131694,0.8673222794131694,0.8673222794131694,0.8673222794131694
rolex_cpo,h09.angular_residual_deg,1,0.3505670648908108,0.0,0.3505670648908108,0.3505670648908108,0.3505670648908108,0.3505670648908108
rolex_cpo,h09.anisotropy,1,5.668544618021959,0.0,5.668544618021959,5.668544618021959,5.668544618021959,5.668544618021959
rolex_cpo,h09.area_norm,1,0.027350882837816125,0.0,0.027350882837816125,0.027350882837816125,0.027350882837816125,0.027350882837816125
rolex_cpo,h09.axis_residual_deg,1,-0.1857483141259877,0.0,-0.1857483141259877,-0.1857483141259877,-0.1857483141259877,-0.1857483141259877
rolex_cpo,h09.centre_r,1,0.688557199656841,0.0,0.688557199656841,0.688557199656841,0.688557199656841,0.688557199656841
rolex_cpo,h09.centre_t,1,0.004213023905263439,0.0,0.004213023905263439,0.004213023905263439,0.004213023905263439,0.004213023905263439
rolex_cpo,h09.diameter_over_dial,1,0.18661250122252201,0.0,0.18661250122252201,0.18661250122252201,0.18661250122252201,0.18661250122252201
rolex_cpo,h09.inner_r,1,0.5603887904155699,0.0,0.5603887904155699,0.5603887904155699,0.5603887904155699,0.5603887904155699
rolex_cpo,h09.inner_t,1,-0.04358390335594714,0.0,-0.04358390335594714,-0.04358390335594714,-0.04358390335594714,-0.04358390335594714
rolex_cpo,h09.outer_r,1,0.8163729845492803,0.0,0.8163729845492803,0.8163729845492803,0.8163729845492803,0.8163729845492803
rolex_cpo,h09.outer_t,1,0.05215884551717453,0.0,0.05215884551717453,0.05215884551717453,0.05215884551717453,0.05215884551717453
rolex_cpo,h09.radial_span,1,0.25598419413371043,0.0,0.25598419413371043,0.25598419413371043,0.25598419413371043,0.25598419413371043
rolex_cpo,h09.segmentation_confidence,1,0.7870279534639696,0.0,0.7870279534639696,0.7870279534639696,0.7870279534639696,0.7870279534639696
rolex_cpo,h10.angular_residual_deg,1,0.1659781333478918,0.0,0.1659781333478918,0.1659781333478918,0.1659781333478918,0.1659781333478918
rolex_cpo,h10.anisotropy,1,1.1973314676789482,0.0,1.1973314676789482,1.1973314676789482,1.1973314676789482,1.1973314676789482
rolex_cpo,h10.area_norm,1,0.020007751203247465,0.0,0.020007751203247465,0.020007751203247465,0.020007751203247465,0.020007751203247465
rolex_cpo,h10.centre_r,1,0.7508682134294313,0.0,0.7508682134294313,0.7508682134294313,0.7508682134294313,0.7508682134294313
rolex_cpo,h10.centre_t,1,0.002175169866500015,0.0,0.002175169866500015,0.002175169866500015,0.002175169866500015,0.002175169866500015
rolex_cpo,h10.diameter_over_dial,1,0.15960783199203354,0.0,0.15960783199203354,0.15960783199203354,0.15960783199203354,0.15960783199203354
rolex_cpo,h10.inner_r,1,0.6683694953204823,0.0,0.6683694953204823,0.6683694953204823,0.6683694953204823,0.6683694953204823
rolex_cpo,h10.inner_t,1,0.0003442731585170944,0.0,0.0003442731585170944,0.0003442731585170944,0.0003442731585170944,0.0003442731585170944
rolex_cpo,h10.outer_r,1,0.8331121645424395,0.0,0.8331121645424395,0.8331121645424395,0.8331121645424395,0.8331121645424395
rolex_cpo,h10.outer_t,1,0.008633397934296405,0.0,0.008633397934296405,0.008633397934296405,0.008633397934296405,0.008633397934296405
rolex_cpo,h10.radial_span,1,0.16474266922195724,0.0,0.16474266922195724,0.16474266922195724,0.16474266922195724,0.16474266922195724
rolex_cpo,h10.segmentation_confidence,1,0.8757353745578945,0.0,0.8757353745578945,0.8757353745578945,0.8757353745578945,0.8757353745578945
rolex_cpo,h11.angular_residual_deg,1,0.11861859349892256,0.0,0.11861859349892256,0.11861859349892256,0.11861859349892256,0.11861859349892256
rolex_cpo,h11.anisotropy,1,1.2563730999996294,0.0,1.2563730999996294,1.2563730999996294,1.2563730999996294,1.2563730999996294
rolex_cpo,h11.area_norm,1,0.019812108264493415,0.0,0.019812108264493415,0.019812108264493415,0.019812108264493415,0.019812108264493415
rolex_cpo,h11.centre_r,1,0.7514264062055119,0.0,0.7514264062055119,0.7514264062055119,0.7514264062055119,0.7514264062055119
rolex_cpo,h11.centre_t,1,0.0015556690479420765,0.0,0.0015556690479420765,0.0015556690479420765,0.0015556690479420765,0.0015556690479420765
rolex_cpo,h11.diameter_over_dial,1,0.15882556377021725,0.0,0.15882556377021725,0.15882556377021725,0.15882556377021725,0.15882556377021725
rolex_cpo,h11.inner_r,1,0.6684611142519931,0.0,0.6684611142519931,0.6684611142519931,0.6684611142519931,0.6684611142519931
rolex_cpo,h11.inner_t,1,0.004371756287443962,0.0,0.004371756287443962,0.004371756287443962,0.004371756287443962,0.004371756287443962
rolex_cpo,h11.outer_r,1,0.8333951117669058,0.0,0.8333951117669058,0.8333951117669058,0.8333951117669058,0.8333951117669058
rolex_cpo,h11.outer_t,1,0.004000046200541008,0.0,0.004000046200541008,0.004000046200541008,0.004000046200541008,0.004000046200541008
rolex_cpo,h11.radial_span,1,0.16493399751491278,0.0,0.16493399751491278,0.16493399751491278,0.16493399751491278,0.16493399751491278
rolex_cpo,h11.segmentation_confidence,1,0.8642130855571954,0.0,0.8642130855571954,0.8642130855571954,0.8642130855571954,0.8642130855571954
rolex_cpo,h12.angular_residual_deg,1,0.03737734163280493,0.0,0.03737734163280493,0.03737734163280493,0.03737734163280493,0.03737734163280493
rolex_cpo,h12.anisotropy,1,2.1074356251043787,0.0,2.1074356251043787,2.1074356251043787,2.1074356251043787,2.1074356251043787
rolex_cpo,h12.area_norm,1,0.031707198940739624,0.0,0.031707198940739624,0.031707198940739624,0.031707198940739624,0.031707198940739624
rolex_cpo,h12.axis_residual_deg,1,-0.053987945298786144,0.0,-0.053987945298786144,-0.053987945298786144,-0.053987945298786144,-0.053987945298786144
rolex_cpo,h12.centre_r,1,0.7371363788654184,0.0,0.7371363788654184,0.7371363788654184,0.7371363788654184,0.7371363788654184
rolex_cpo,h12.centre_t,1,0.0004808766440640859,0.0,0.0004808766440640859,0.0004808766440640859,0.0004808766440640859,0.0004808766440640859
rolex_cpo,h12.diameter_over_dial,1,0.20092500975272976,0.0,0.20092500975272976,0.20092500975272976,0.20092500975272976,0.20092500975272976
rolex_cpo,h12.inner_r,1,0.5743003732664008,0.0,0.5743003732664008,0.5743003732664008,0.5743003732664008,0.5743003732664008
rolex_cpo,h12.inner_t,1,-0.003687942199316455,0.0,-0.003687942199316455,-0.003687942199316455,-0.003687942199316455,-0.003687942199316455
rolex_cpo,h12.outer_r,1,0.8337250616113723,0.0,0.8337250616113723,0.8337250616113723,0.8337250616113723,0.8337250616113723
rolex_cpo,h12.outer_t,1,0.09127806630023984,0.0,0.09127806630023984,0.09127806630023984,0.09127806630023984,0.09127806630023984
rolex_cpo,h12.radial_span,1,0.25942468834497145,0.0,0.25942468834497145,0.25942468834497145,0.25942468834497145,0.25942468834497145
rolex_cpo,h12.segmentation_confidence,1,0.9069791231565324,0.0,0.9069791231565324,0.9069791231565324,0.9069791231565324,0.9069791231565324
rolex_cpo,h12.stage3_apex_r_projective,1,0.592012381209381,0.0,0.592012381209381,0.592012381209381,0.592012381209381,0.592012381209381
rolex_cpo,h12.stage3_apex_r_projective_over_round_inner,1,0.8693280193970352,0.0,0.8693280193970352,0.8693280193970352,0.8693280193970352,0.8693280193970352
rolex_cpo,h12.stage3_apex_r_simple,1,0.5777125067655448,0.0,0.5777125067655448,0.5777125067655448,0.5777125067655448,0.5777125067655448
rolex_cpo,h12.stage3_apex_tangential_offset_canonical,1,-0.002693616105635004,0.0,-0.002693616105635004,-0.002693616105635004,-0.002693616105635004,-0.002693616105635004
rolex_cpo,h12.stage3_apex_to_base_span_projective,1,0.2220197852360467,0.0,0.2220197852360467,0.2220197852360467,0.2220197852360467,0.2220197852360467
rolex_cpo,h12.stage3_apex_to_base_span_simple,1,0.2478616704474228,0.0,0.2478616704474228,0.2478616704474228,0.2478616704474228,0.2478616704474228
rolex_cpo,h12.stage3_axis_incidence_canonical,1,0.0077042705830645195,0.0,0.0077042705830645195,0.0077042705830645195,0.0077042705830645195,0.0077042705830645195
rolex_cpo,h12.stage3_base_half_width_symmetry,1,-9.265300608749874e-16,0.0,-9.265300608749874e-16,-9.265300608749874e-16,-9.265300608749874e-16,-9.265300608749874e-16
rolex_cpo,h12.stage3_base_line_angular_deviation_deg,1,-1.0004277697519253,0.0,-1.0004277697519253,-1.0004277697519253,-1.0004277697519253,-1.0004277697519253
rolex_cpo,h12.stage3_base_r_projective,1,0.8140321664454278,0.0,0.8140321664454278,0.8140321664454278,0.8140321664454278,0.8140321664454278
rolex_cpo,h12.stage3_base_r_projective_over_round_outer,1,0.9915129920163555,0.0,0.9915129920163555,0.9915129920163555,0.9915129920163555,0.9915129920163555
rolex_cpo,h12.stage3_base_r_simple,1,0.8255741772129676,0.0,0.8255741772129676,0.8255741772129676,0.8255741772129676,0.8255741772129676
rolex_cpo,h12.stage3_base_tangential_offset_canonical,1,-0.0005437214671614481,0.0,-0.0005437214671614481,-0.0005437214671614481,-0.0005437214671614481,-0.0005437214671614481
rolex_cpo,h12.stage3_base_to_minute_track_gap_projective,1,0.07696783355457226,0.0,0.07696783355457226,0.07696783355457226,0.07696783355457226,0.07696783355457226
rolex_cpo,h12.stage3_base_to_minute_track_gap_simple,1,0.06542582278703246,0.0,0.06542582278703246,0.06542582278703246,0.06542582278703246,0.06542582278703246
rolex_cpo,h12.stage3_base_width_over_height,1,0.9064133198779265,0.0,0.9064133198779265,0.9064133198779265,0.9064133198779265,0.9064133198779265
rolex_cpo,h12.stage3_centre_r_projective,1,0.7392273791958802,0.0,0.7392273791958802,0.7392273791958802,0.7392273791958802,0.7392273791958802
rolex_cpo,h12.stage3_centre_r_projective_over_round_centre,1,0.9843240734965116,0.0,0.9843240734965116,0.9843240734965116,0.9843240734965116,0.9843240734965116
rolex_cpo,h12.stage3_centre_r_simple,1,0.7399157078726937,0.0,0.7399157078726937,0.7399157078726937,0.7399157078726937,0.7399157078726937
rolex_cpo,h12.stage3_centre_to_minute_track_gap_projective,1,0.1517726208041198,0.0,0.1517726208041198,0.1517726208041198,0.1517726208041198,0.1517726208041198
rolex_cpo,h12.stage3_centre_to_minute_track_gap_simple,1,0.15108429212730634,0.0,0.15108429212730634,0.15108429212730634,0.15108429212730634,0.15108429212730634
rolex_cpo,h12.stage3_centroid_angular_offset_deg,1,0.028304401663575073,0.0,0.028304401663575073,0.028304401663575073,0.028304401663575073,0.028304401663575073
rolex_cpo,h12.stage3_centroid_position_within_span,1,0.6544101829635494,0.0,0.6544101829635494,0.6544101829635494,0.6544101829635494,0.6544101829635494
rolex_cpo,h12.stage3_centroid_tangential_offset_canonical,1,0.00036552209036050967,0.0,0.00036552209036050967,0.00036552209036050967,0.00036552209036050967,0.00036552209036050967
rolex_cpo,h12.stage3_symmetry_axis_angular_deviation_deg,1,0.49695783936180277,0.0,0.49695783936180277,0.49695783936180277,0.49695783936180277,0.49695783936180277
rolex_cpo,h12.stage3_triangle_height_over_minute_track_r,1,0.2781941572567639,0.0,0.2781941572567639,0.2781941572567639,0.2781941572567639,0.2781941572567639
rolex_cpo,n_markers_segmented,1,11.0,0.0,11.0,11.0,11.0,11.0
rolex_cpo,pose_confidence,1,0.9610083434140432,0.0,0.9610083434140432,0.9610083434140432,0.9610083434140432,0.9610083434140432
rolex_cpo,tilt_deg,1,4.246242030501378,0.0,4.246242030501378,4.246242030501378,4.246242030501378,4.246242030501378
